0.0018336239004696953,8.637658854385536e-6,8.689927650058925e-7,4.277223564449081e-7,0.00014459647554572927,2.2476530888945e-7,4.412816192511627e-8,3.588303160083014e-5,1.8558467856664115e-8,1.0698446084846829e-7,1.105079258217358e-8,1.0138978870535875e-8,2.4117739135860047e-5,0.00032341112033299857,2.226750635783866e-5,6.933361823908121e-5,0.005282984094474831,0.001521369509646334,0.010722355354569698,0.08038391736682318,0.010285191288100393,0.0008599650662920172,0.018763255144427445,0.020246839393294774,0.2042628086197978,0.0109677313549213,0.023060686928064383,0.11446515273105225,0.9999999999999973
5.0034148552918714e-5,0.0003102012828053557,1.6383267582933622e-6,8.500674743031276e-6,3.1566153416936417e-6,2.824561332757211e-6,4.973126039551399e-8,1.1397784453659623e-8,1.0415117739165527e-5,4.120105145170951e-7,2.2944182067763965e-8,1.3140517494801739e-8,0.0006728963629115563,0.0009770057816811564,0.00014714322272590507,3.4736795727285355e-6,0.019371729809012323,0.002478665784537534,0.00861534926481991,1.2059376073293159e-5,0.008015826732592306,0.01267018030017996,0.11411358191392872,0.011605336084849998,0.024915354391275693,0.00026527469380959514,0.1458156335034006,0.6207348739433363,0.6686177851312135
0.00013607645797995396,0.00018683762601024912,8.238086291937344e-8,1.567922432028278e-6,5.207879576109411e-5,1.8426195813542148e-7,7.726606771167968e-7,1.293506284923037e-5,7.329283466004751e-8,1.0678964881247677e-7,1.0000039042589086e-8,0.0006384728774714226,2.3947481907291737e-5,2.5782479342955074e-5,0.00047384240764123477,1.011112354169726e-6,0.00891718709168067,0.0001701375876487108,0.0014999513107869318,0.0024869090885196775,0.003374741380190162,0.001417976527431614,0.0025160158426866166,0.007985371901444441,0.14564102957922614,0.4885747399475614,0.002785597782985092,0.43645943594884284,0.9998851753521191
3.6381907193187586e-5,1.8270700629211901e-6,4.907364870756736e-7,2.0815270081242284e-6,1.3723321931696917e-7,1.0243545872045237e-6,1.5342559787263564e-7,3.63984603499728e-8,5.427948330667901e-8,1.932815872298809e-8,3.407854266848284e-8,1.0480746233912013e-8,3.648960218568681e-5,0.0041228572558451365,0.006320486835626715,5.627559686140801e-6,7.210089647910262e-6,0.004699294527131089,9.153890752774976e-5,0.00020895020129755104,0.0003897257685511391,1.7943904211174276e-5,0.20803902751014997,0.004758049902766821,0.7241465746898551,0.09835297872678134,0.8895311555267884,0.9805675786674114,0.9999059413346638
5.907983432960435e-5,7.96758880810542e-5,1.6905957126149204e-6,4.7373386820866026e-7,8.295105430529598e-8,4.89829051289657e-6,2.3811300645720835e-7,5.24214182461849e-6,2.926519578462805e-7,2.71790502359868e-7,2.246901337856112e-8,1.0576937752084783e-8,5.844846261828949e-5,9.63085383165824e-5,0.00016606243010324184,0.002447170641304817,0.02704134821707418,0.00010936357706061953,0.0021852728868419873,0.030474731517991363,0.03245177636918613,0.05906696519935638,0.017510809421117563,0.07022727353837989,0.3572596009147988,0.0012272485016919473,0.8983649382431893,0.9382780375828524,0.9853670897716388
0.00018305727986433725,2.7917166986410008e-5,6.044341854668168e-7,1.618166288139761e-5,1.5476630117213764e-7,1.104456712894423e-6,1.0323723814989385e-6,4.466113674134975e-7,5.933176281935688e-7,1.3723299501897811e-8,1.600669900803203e-8,1.2050577638667933e-8,9.253720907041064e-5,0.0005600872866645437,0.00011212938406679002,1.2770874509431841e-5,0.0006473197285593775,0.029081159063130527,0.0005503210087600763,8.16958814315313e-6,0.09925640133401085,0.01231777103647231,0.004715362908447403,0.006006058868609533,0.0011419198631485927,0.14221291868159402,0.0006113469095450032,0.9375671018835451,0.9999980963613273
0.00045456475047093867,4.544303275010358e-6,2.7620668821346982e-5,1.4826690962335316e-6,9.877590199837837e-7,5.167799692975305e-6,2.3208891299949316e-6,2.0903759520179944e-7,8.405111468905839e-6,1.4290893433187164e-8,1.510006662015734e-6,1.2153518822676028e-7,0.00013034757607369423,7.465529856609075e-7,2.4641052618987425e-5,0.00012720423562918366,0.00039412228604752346,4.962702470654668e-6,0.06111616291669471,0.007741296389130436,0.06803401938533397,0.419031471053732,0.012935400095546055,0.002803097007883283,0.04507683554491975,0.6166939213347152,0.906407453717481,0.9757193581484889,0.12898781988581343
0.03557307695334317,5.842680111951691e-6,6.179526896094851e-7,0.0005958822480334596,1.8069512163328165e-6,2.283377622762508e-8,2.6723347963564387e-8,4.818509077581846e-8,4.912626293921138e-7,2.323282165776337e-7,8.764031560045562e-7,1.0781740853879582e-8,0.001009329409584248,5.076346361661227e-5,2.218721776127192e-5,0.000516807234732553,0.0006594130735761868,1.5195404264999114e-5,0.0967965882840781,0.000986521632493564,2.9798535314351008e-5,0.05246842980114558,0.09854521290354569,0.8396935815057204,0.04746604173990534,0.19564125353888714,0.9169600768075816,0.9944720080230787,0.7136942418717631
3.1213753148802382e-6,0.004093254188313727,0.00013602200786329665,0.00016248902880051884,1.0589364070667976e-5,6.9708173082982995e-6,7.71651041947382e-6,1.8868168989602793e-7,2.027575554786185e-7,1.4821000894318963e-8,1.3007759622335696e-8,1.057926315742023e-8,3.9956242750274575e-5,7.898344354516671e-5,2.825098556349013e-5,0.00010113907188802369,0.009483450749012643,4.839159722584678e-5,0.00014754032732771993,0.00021781422761072783,0.13097646682853195,0.003657412243112268,0.0018450298851769033,0.13064778965202611,0.40426088984396863,0.19307793805868242,0.9634819972337912,0.8554849519509237,0.9746986695791089
6.887543526049538e-6,5.453032594347643e-5,4.501897219673528e-6,5.356278254532876e-5,9.013095992413835e-7,1.157078276941893e-7,6.454626165779752e-7,1.1126737488369548e-7,2.7103568043422764e-8,1.557687113496042e-7,0.00038942842054377405,4.6937920827204813e-8,2.6944984667490043e-5,1.3377388287893008e-6,0.00010680764803235619,0.0023996395635630346,0.026311943997208275,0.0006246135000836451,0.011668418873637483,0.023476790592190034,0.0411940596714762,0.003858209386343306,0.0822078852823686,0.278657828449078,0.15370572352486087,0.1686769101806979,0.23211720277568615,0.0006038896641335581,0.032051682627815804
7.287424610882526e-7,3.549619984361918e-7,0.00600933537710506,0.020199435623943916,3.3497153000639885e-8,9.94538625800003e-7,3.5690968034920794e-8,5.274500348293675e-8,6.2660764695496356e-6,3.772078686407181e-8,2.310928328503413e-7,2.730595664303813e-7,1.1035518932693712e-5,3.943734163347132e-5,2.2014068308192657e-6,8.062417258639976e-6,5.557500418836966e-5,6.942280330852785e-5,0.0003667946556191734,0.01965997768610563,0.10686024418810931,0.004004389353262708,0.0052027290423375585,0.017468504759154336,0.15120903541283082,0.09460337663098027,0.6648030761330824,0.9999998792584467,0.9999999999999375
2.5666440526837937e-5,8.769931610107673e-5,0.0008597158006120509,3.798096174617829e-7,1.5107327907213076e-6,1.096625887682138e-7,8.92736021536374e-8,1.1791635927910955e-8,4.2440873319813396e-7,9.492862081098079e-8,1.0880148172804766e-6,4.2619401600135464e-5,1.4043937721164754e-6,1.4316902702602594e-5,0.007340950959481631,8.061458185812168e-6,9.075644913835819e-6,8.354559885377318e-5,0.009912210045735888,0.04201986124887156,0.003715528289067429,0.0001919094499528689,0.0017188040200301652,0.7394246930238364,0.05692426224342235,0.46741741562959005,0.07998387697817619,0.731040806260459,0.08136941614270381
0.00017712090724679707,1.2927734970741216e-5,2.2291076404593332e-5,7.758967346666287e-6,2.8409998129378808e-6,4.710113759317598e-6,1.3311377957807916e-6,0.0003162384135107616,3.722871853159782e-5,1.1273488887543148e-8,2.2356151515643114e-6,1.000028182806396e-8,2.0449574532037055e-5,4.379001721958667e-7,0.002486814925250686,0.0003689779010798182,0.007127443345301245,0.007145326219440392,0.024719129928590194,0.00863380923314549,0.010645891833532192,0.0009387564426734822,9.290354253174629e-6,0.016488429805580036,0.004488993347812305,0.51710992742188,0.8057855830975547,0.6384500146590749,0.37226836576934047
1.2578495405001335e-6,7.872871893748393e-8,3.9882417630280776e-5,5.172285106321061e-7,7.265114292130257e-8,4.3920876179367424e-7,9.319770525971605e-8,7.669259734869857e-8,5.9352421115410594e-8,0.000411483727935014,5.9235972910988705e-8,1.929214202284937e-8,0.0001043893750256862,4.879082649996034e-5,0.0006872777622446821,0.00011124458997504678,5.7446587705262506e-5,0.004403457643751946,0.002870966587059843,0.00035470369458242835,0.02809837295827984,0.03530297008737123,0.09651059238512655,4.0553749718620034e-5,0.09412836606148016,0.006281056090970144,0.00342492803701739,0.4145669109975171,0.3271992340961943
0.0007736824668147842,1.674615470757615e-5,9.53724544381865e-7,1.8860733035003614e-5,3.997847737915254e-8,8.419900564701672e-7,5.538073235183177e-7,8.219407936460996e-8,1.0421009206151142e-6,0.00014074635259257037,7.556192179692864e-7,1.0025267993616899e-8,4.915977670959953e-5,0.00014237237618903913,6.880172256528229e-5,4.84308318993515e-5,0.00011129095060144821,0.002263727145242829,0.0017852392614352071,0.1625159110390976,0.029548024304547747,0.15167438061885863,0.08706013583225379,0.06584089181190216,0.6852473645911462,0.627109089560486,0.7901390176138585,0.030507606905962558,0.9997274720519931
1.8468895452031307e-6,0.00015394989654495317,0.0017514695150064278,7.308086707953446e-7,8.701925722233263e-6,4.512192936409688e-8,3.904393291709195e-6,2.4844674360373728e-8,1.1712912354961648e-7,1.0126965276627836e-8,1.2663783804941265e-8,1.2840494814970875e-7,0.00024916754480780023,9.268178800457604e-6,0.00038637114503552666,0.002259696713817663,7.918997655928905e-5,0.00025262860746403634,0.003894879484916843,0.0005467663195063171,0.16236622074496865,0.08896450544253827,0.014608765153727095,0.2743379931237116,0.17991949015801134,0.03522224393512188,0.41640913906798527,0.9801552911621719,0.9998981761101989
0.00023971572685342266,6.903183526939629e-8,3.663495403628903e-7,1.0990111397378341e-5,8.636472670654385e-7,1.1704419161032935e-5,2.1436624078840638e-7,3.101581030785562e-8,3.441110795898942e-8,4.552761647977401e-8,1.5598859917352707e-8,1.951091355804991e-5,1.4618216696437375e-6,2.9541050874887928e-5,3.0928146193917854e-6,5.137737957178605e-5,9.466404609533833e-5,0.018068729505222397,2.186505685162782e-5,5.976865669922169e-5,0.0005061748702375322,0.10102822488619517,0.12718701180652794,0.10489040931237702,0.1399828363849589,0.04422261011957734,0.010849191025584983,0.08444256602356955,0.9999999998485648
3.562600510969895e-6,0.00010715132538003257,2.9411661515638796e-6,8.977253053174497e-7,6.48607723567236e-6,6.796295593003618e-7,1.4496808984700988e-8,6.538724484789214e-5,2.1260248273029105e-5,1.1090894968399553e-7,6.87114945303602e-6,1.3512032628238818e-7,4.7134844935664256e-6,0.0005104245432558951,8.669413273313264e-6,1.5801482015574424e-5,0.0030021324505794954,0.012112466521507995,0.015448740168958313,0.02334423367283393,0.0003253407530018229,0.0008176945644802075,0.005040393613081179,0.008599742295437529,0.0001077899463330948,0.5444780233618062,0.9964407551092938,0.021546219471910634,0.9984131428546217
6.640779836351893e-6,4.187317530288334e-8,1.3643935154994948e-5,2.56529737904863e-5,5.447875684573955e-6,2.340296645936196e-6,2.4574528796153374e-7,2.6554780845401425e-7,1.4986088989935006e-6,1.0208578333184733e-8,1.0000740845329956e-8,1.5896027679018002e-6,9.120090082435075e-6,1.8872529590734742e-5,0.0001425253811625153,0.03968950194918537,0.0014840184794121746,0.00793313022030324,0.0007965811192820813,0.00012308651465077594,0.0010904762220300137,0.07206781204168504,0.0004381884031578345,0.011984852092348015,0.004055204322030508,0.8405924077327768,0.0036700075164033293,0.624710845856643,0.997590581380866
0.00016711313075886593,9.926229022233755e-6,1.095165392820951e-6,5.762216446028712e-6,2.3867884574644013e-5,1.5539024172440137e-6,9.029055165982864e-8,5.336925534445723e-7,7.710518212077192e-8,1.515499776386287e-8,1.986340933258973e-8,1.5817252955820005e-8,9.570026184451317e-6,8.927637105034047e-5,3.5611359309732775e-6,3.126219848320031e-5,3.434547040986437e-6,0.007324038090627629,0.06675396010410026,0.0008601464148483709,0.011541210107717904,0.00047355137626614764,0.29720935547437477,0.12692814878268727,0.168835969343958,0.027300910185740573,0.12432178904621173,0.9825362126616852,0.9999581569058823
6.603698785373902e-5,9.978854829342267e-6,4.55322490226141e-6,3.2246205242598345e-6,8.901067794177027e-7,4.043481463069865e-6,1.2079719153067696e-5,4.97180050602138e-7,5.473256108712243e-6,1.1245180727975714e-7,2.587540025335561e-8,1.3604570051833035e-8,0.001266135852510639,0.00045001929570713924,0.00011370728046690393,5.1701472311902535e-6,0.00040595709172980027,0.0012066795395814988,0.09445290277037857,0.2137782272917412,0.014155110550526533,2.127769848417717e-5,0.007070170957234377,0.005643654229280166,0.12796728394614065,0.7878853760503634,0.5969143905639257,0.9954150374068061,0.9999238656711407
8.13673817991334e-7,2.4897757756537e-5,5.669573428660298e-6,1.4310720890390695e-7,2.687573066615119e-6,2.4118334484593867e-5,4.425171295012692e-6,1.0922379982259276e-7,0.00031193848240786094,1.215445645442863e-8,1.2429781808836616e-8,7.743347187358937e-7,4.1708527881382404e-6,1.4763486459119984e-5,2.7744437992763647e-5,0.0006762389016372275,0.003808559389896174,0.0005179649277728147,0.0013109276479576725,0.0016238907139603646,0.00011370499008061541,0.00774258450488621,0.04673603491198893,0.019657037508364648,0.12397115779365853,0.08448737842886257,0.9775742794790658,0.001799116624317975,0.9653020611185418
8.226628414924012e-7,7.476019139388409e-6,3.270957299528308e-6,1.1209676944903673e-6,7.486023973526763e-6,1.7718453959692726e-7,9.984978409608774e-8,2.528370090238707e-8,2.9923789498410984e-5,1.201775928908905e-7,1.8799763762364004e-7,1.0000832278351248e-8,2.527437030726485e-5,9.180350268022838e-7,0.0004574674434923557,0.0001171771142360148,0.002304444856665211,0.0002745193477418352,0.0020226676422575324,2.3116474620134298e-5,0.009493017862095299,0.014552802075251465,0.01224313417335313,0.05073157925807008,0.030409173861413726,0.030197627640983427,0.0003567000701483489,0.9862772078475119,0.0007418870326012089
0.00020593598755692046,4.973601200318345e-5,4.6144842246033754e-6,5.0038010546090185e-6,0.00019144031449755468,6.29865030453306e-6,2.968825083844793e-7,5.08333929780993e-7,6.997576989015945e-7,1.1417254526604098e-8,2.7826939176057357e-7,1.001065466310544e-8,0.00017747995848815836,0.03912637447238508,1.172090479528495e-5,0.015051143680705554,0.07430829886259487,0.004739019746476388,0.00010035311774876009,0.01480810665785225,0.02747636030097155,0.1423390425893243,0.007944215858749512,0.41580268276438104,0.40108682993467815,0.012257029444671429,0.9973560543169289,0.9911857278018429,0.9494991296735426
3.862161115602483e-5,0.0006379382497075662,6.822357716211e-7,4.343662496572966e-5,1.4050796436498224e-7,1.2327414995929248e-7,3.7824988489567704e-7,2.143687407475663e-8,7.382011986273065e-6,1.7491150557539607e-7,2.0631525097768672e-8,4.1348193716952826e-8,0.00045545835894670564,0.0005328278804376986,0.0011105086411021257,0.00023956719569204237,0.0053524579208214795,0.022670374798095583,0.0036414911788600463,0.0029966868717076186,0.0006249343963543387,0.005235384732602131,0.021207060376164048,0.028828558240104437,0.013333635041778187,0.24878668794744913,0.7133460708579589,0.7274030682661451,0.9992316788656125
0.0005983886682609092,0.0009216130672368789,8.077933133662129e-8,2.6461455471083746e-6,2.996870513751521e-6,1.5340217192164183e-7,2.5446838563012734e-6,6.170944616922625e-8,1.983204440548677e-7,3.2794457762044546e-8,1.0081848760587658e-7,3.6148023359100225e-8,0.0012648815415080633,4.116522973738122e-6,0.005390237330321215,0.0004857180905827472,0.00025944366090978755,4.24698246928629e-6,0.00021652591305484426,0.00952463199621926,0.0022825259477382846,5.690413051956016e-5,0.0005273179373271164,2.274522669493476e-5,0.005262803878783216,0.0152453574551812,0.9296230661204777,0.12375572893046939,0.9993298964656057
2.684722131427307e-5,7.50784177570029e-5,9.314466121610288e-5,3.5791376437142644e-7,2.3064719596068317e-6,9.964933262980446e-6,1.8279811168112017e-8,7.142848449389449e-8,1.1784622497609109e-8,1.0724711156317873e-8,1.5232251412000952e-8,1.0040535190485915e-8,9.560015609753406e-5,3.4594758543329394e-6,0.00012241736371897515,6.493228611264983e-5,0.004702685814649844,1.424807190860181e-5,3.069181103459096e-5,0.09379888013864178,0.28360044651643135,0.039099056033980235,0.05223898553914986,0.05710645110370719,0.1151890999913952,4.6953956170720606e-5,0.06861682535602835,0.2945870736216264,0.9995717123514085
0.0011936498037562304,0.00010692128197073692,3.811967986251049e-6,2.8703642368301444e-7,5.495919502162672e-6,1.2040843420387871e-6,2.5950272888295913e-6,3.357549818434655e-6,1.2715556202785296e-7,1.0375018025988211e-8,2.4617979657574052e-5,1.000538354092638e-8,4.574383286866021e-6,2.1614572332061196e-5,0.0002764062864634825,0.00030835527641726355,8.200391736825309e-5,0.0012954646895460217,0.012564283233586989,0.010664909287519267,0.007286488249702124,0.0001318041807794619,0.12885781282130707,0.05774715069336605,0.0008840963997730141,0.9479785911420401,0.1579101578993279,0.7375312120027913,1.0
1.0761622779058645e-5,0.00018894988791114055,1.9147936092930673e-6,6.677054069787919e-6,2.562921969056162e-7,1.6593533625108138e-8,6.716694685382697e-7,7.309134552262038e-7,1.6858774307850415e-8,1.1916513201712534e-8,2.1224326702462684e-8,2.497523697276993e-7,9.124730256186063e-5,0.012270836080010469,1.0460978627351971e-5,0.0006123897373337618,0.002230453622244444,1.5127574455728165e-5,4.0819891979166266e-5,0.015743091536700154,0.010895129902579605,0.0030925204632480225,0.1714259545649791,0.29119719686258466,0.06734355653449473,0.7968042503082626,0.8240078414406942,0.7988928276851953,0.39926181393500215
1.4729758753820392e-7,1.306646514842726e-5,1.4075657962374285e-6,2.5029565162731335e-7,1.7638714466492316e-7,2.135747249124062e-7,1.94013582499908e-6,7.663021536592385e-8,3.4962603430632354e-8,3.746505398051149e-7,0.00010996173977416494,1.0020888610140976e-8,0.00025855322190409174,0.00015225120965217372,1.597330861006666e-5,3.156133194239514e-5,0.003505820600663808,1.8536013442414024e-6,0.011370977981745682,0.0174179542221461,0.1867182985359223,4.248271719119527e-6,0.07831458770504718,0.0035237956036649897,0.5190354177165621,0.016124666113675922,0.14650520185649388,0.8879342175755406,0.9999965241944395
8.796647750948655e-5,1.0302584497526357e-5,0.000691076939365799,1.1609075551238856e-7,0.0005538762687897545,1.1453902900056531e-5,7.62267911520484e-7,2.1135433442983603e-8,5.969197587003845e-7,8.5187628044662e-7,1.9874767848003653e-8,1.4362619781241586e-8,4.126489554650832e-6,3.038609683132573e-5,2.3012342056479908e-5,8.87076670924923e-5,0.004686387540547514,0.009018359644433245,0.0014545708473480408,0.00020540981096395092,0.09674193868668779,0.0018019332310062715,0.0072075166952491315,0.38457624494155385,0.07346347848568956,0.07526411395365054,0.0002061026520766741,0.8855431868873002,1.0
0.0003244956189548806,3.491857389982719e-8,1.695026254848468e-6,6.946744796414971e-6,7.363738170588631e-8,1.559521836807924e-5,2.645125192972364e-6,5.5973169312858595e-6,8.071673528732955e-8,1.89672170630017e-7,2.908959604134847e-5,1.6159459992708225e-8,0.001215333834268432,5.140707845524706e-5,5.729788997497206e-5,0.001160744137553972,7.800748224166718e-6,0.008525930274162654,2.0641367928954056e-5,0.0016070579649145622,0.08464619555687802,0.1405970031125691,4.269730509733805e-5,0.003223267865985036,0.00019876025055914825,0.3853875576646939,3.807227395030157e-5,0.6267122009203278,0.2553275949914074
2.0620861759919616e-6,0.0002693016516977093,0.00011957015720812786,1.2306525305506886e-5,3.0428150423140837e-7,9.11639884652304e-7,1.76489679597265e-7,6.410025647400531e-7,4.088386593226398e-8,9.536711054038531e-8,1.2998336715730446e-8,1.0206654453063577e-8,1.7873724376206779e-6,0.00030536312012437546,0.000265125509018061,0.0007000041096800601,0.000236652838799718,0.00040032822041095135,0.0312004898559164,0.043465682833013795,0.003523403209300216,0.0005846517184511398,0.061117579889894656,0.07570629548346351,0.9223391373289499,0.3633734733320952,0.20808620028636363,0.6803818808393465,0.956641833661417
8.754763722617576e-5,1.2312999908282423e-6,1.613261858619705e-5,4.2398953590254775e-6,4.405406872486092e-6,4.5482170064818907e-7,1.9323497345754558e-8,2.2691839333930188e-7,2.0017594899680232e-7,7.543677077562881e-6,9.085606767948461e-8,1.5118508945276422e-7,2.572534029542091e-5,0.0008051450839154091,4.027612119217725e-6,0.011420862936741648,9.17604198872208e-5,0.000304364769149631,1.108709840896351e-5,0.0014332642370872733,0.005882128171215338,0.00432870040538821,0.0017867740589292303,0.3334327813676428,0.36159538427801924,0.009517767751934818,0.9984749082723173,0.507810953683085,0.9840486629291472
2.8928120403700138e-5,1.9979289713346997e-6,1.3795088855283625e-6,1.7639589491843798e-7,9.092834022366796e-8,1.1171087734675072e-5,3.902027283439993e-6,6.84449299596432e-8,1.219175768821933e-7,1.6591960525608648e-8,9.621664913314368e-6,2.0180802600060432e-7,2.5699786121359173e-5,0.00032686930803525494,2.6477838347645913e-5,4.929811488365941e-6,5.384350118574512e-6,0.0005953619876279771,0.011321948567857242,0.04360861381267599,0.00014316094242396805,0.23579273613244842,0.23455296986976434,0.7948861255815024,0.1587463548641689,1.1860473139149681e-6,0.4736666256376262,0.9998783579473003,0.0001523577109946137
3.616574422699628e-5,2.652561955783363e-5,1.7537958787935883e-6,1.1151292397015862e-6,1.755824198401232e-5,1.7635632857441892e-8,6.319468762653589e-8,1.5834706195311193e-6,3.6528775629455605e-7,3.5302080303971524e-8,4.129027525465488e-7,1.0047658441161777e-8,4.984083348919878e-5,0.00018778898310468605,0.0008294061088946426,3.481309900831849e-6,0.00040265887667439575,0.00021860717193731798,0.0076109474589566226,0.0005798799558314765,0.06848930792217596,1.2724779678869028e-5,0.143418348929098,0.04456839978062415,0.0053050461108912665,0.029308305209706238,0.03765332765990543,0.6734617635373049,0.9943632625415498
2.0043815312643504e-5,8.479543999298829e-6,4.496851223416792e-5,4.595905220722104e-5,3.2923096625369235e-6,5.352203007812737e-7,1.2820718999501313e-7,1.8670467272235686e-8,3.4730956777213196e-7,7.35676408520799e-8,6.290754991934154e-8,1.0705433102625939e-8,4.44101607016171e-6,1.9023539415432088e-5,3.0553795799588825e-6,4.280917322689171e-7,0.0014595300508296117,0.000852660948290905,0.0027532497596911135,0.00541796011091468,0.005606549577274174,0.00012558633165109657,0.2038463455645865,0.004297739902134263,0.052130524121315865,0.06655100454729229,0.0007502096915553787,0.9900050714385513,0.9773332417080964
8.440594510178316e-5,6.134986285125871e-6,2.6414682440765235e-7,1.3544709265387542e-7,5.615022494685552e-7,2.1925287296218575e-7,3.3760458389552846e-6,3.8427321928938436e-8,0.0002440004221310086,3.1327069004279847e-7,1.0360407671404271e-8,1.8215799586392886e-5,0.0003033678178952916,1.623211495303758e-5,3.219526659628271e-5,0.0005641868546050854,0.0011980558920112302,0.002635068404835271,0.0011376348830155266,0.02944474297589266,0.0035848993871186847,0.0007685860268211452,0.4486666252886682,0.074939524527367,0.04145752383236244,0.0759975106924969,0.006407114394377111,0.8420126668005985,0.988189461339791
0.0005197252774060424,1.136183127678013e-5,1.624807954460493e-6,5.4844527334283455e-6,1.7563723791671928e-6,0.0007599028858078883,5.1996004383585255e-8,0.00022917159140622387,7.273834274873548e-7,4.211703328429123e-8,1.4222686263718831e-8,1.0659735007557187e-8,2.7679823673402962e-5,1.1946450244333484e-5,1.0968958806130556e-5,0.001596286870964234,0.00036699325785340337,0.002450451856208291,0.0003930937632057185,0.06939570427428733,0.0037821590523095783,0.012964782388009155,0.04107615162944604,3.803659463729148e-5,0.005167367770271417,0.03782408574675453,0.9997820138400307,0.8378522412485607,0.9999999205303661
1.2295056024410397e-6,1.406110938152828e-7,8.594608923294979e-5,6.856435047735664e-5,3.6567153199745506e-6,6.054985626775864e-7,1.2232488918207582e-6,2.893814349748158e-8,4.57363732268575e-6,1.0386848989681854e-8,1.1419524816264627e-8,2.320833817718945e-8,0.0002806582072580432,1.8290214982233092e-5,3.1099498357502926e-6,0.0009412006345488217,3.559232430336731e-5,0.0001302539436074655,0.02029418592461346,0.0019431924800434877,8.122397171572093e-5,0.008931879896448397,0.13184085813090338,0.00019908141913359365,0.6081406769049612,0.867018449317986,0.5510180635107312,0.8945522681378043,0.9999567721633733
7.260561530851495e-7,8.250145242896998e-6,5.0651562281392386e-5,2.2631543243511935e-7,2.1558173942278833e-7,8.345912501466526e-6,1.19160619611884e-7,4.279674659144595e-6,9.473975110701121e-8,2.8123225581335347e-8,1.65231445032387e-8,1.0005337621486965e-8,1.4575829530412358e-5,0.00033202905161302897,0.0006172958662249957,6.867150631597612e-6,0.001199765425932732,0.014050383051303267,0.0006585402286995612,0.015570669988808532,0.020046631792739533,0.006840962366941795,0.09413967241785748,0.00013666939413795528,0.6056675242331686,0.0033146069408579296,0.8315575033686533,0.5393927036003578,0.9999655509069246
1.7872891317722456e-7,9.874004824235524e-7,2.3331756791120142e-5,1.4150575404259658e-6,1.2151541077993597e-7,4.444925277113517e-5,1.3349471858258934e-7,1.6276630934039316e-7,5.57359190952361e-8,1.6687744581722087e-7,1.7308022842679e-6,3.321095596392223e-6,2.0286268332491042e-5,0.0014807325609950397,0.00046402535164889145,8.843631143552296e-5,0.028939184180500184,3.8407332646898776e-5,0.053749289825351466,0.03524630366146982,0.0008522550086816789,0.0165289881167519,0.009870377405093844,0.028824117458699082,0.0355903138091875,0.07355326356088163,0.5618368106430581,0.8506527567454389,0.9999999467700935
0.0003931328591585594,0.00046924175108610473,5.625918096055094e-7,3.555315866328162e-5,1.6527608219380415e-6,2.2787460771412898e-7,1.2112810914188824e-6,0.0001086464433675026,3.392089856355129e-8,7.966035181757138e-8,1.0000809420895745e-8,1.0049996266945199e-8,8.272925007849692e-5,3.5834864972890665e-5,0.0002620118073271234,2.2768261340029143e-6,0.004834782800753104,0.0005241420496894164,0.011703272677365434,0.014839496032263155,0.3395786817398464,0.17329359317767629,0.16184086299052206,5.4410302332405946e-5,0.1329260629728662,0.9992947825604546,0.00028463414541306497,0.022689862558861296,0.882524253066239
0.00021138652752073788,5.768077522001694e-6,3.1253550772392997e-7,3.0776398826667965e-5,4.978527573258199e-6,2.692757099867183e-6,3.671777352757426e-7,1.9629645188979434e-6,1.6669344943979616e-8,3.67559399453488e-8,4.01117451116393e-8,1.0031319040754747e-8,1.478731145652512e-5,9.473276605015014e-5,4.308917816256449e-5,4.4057923645457873e-7,0.02213857898672358,3.104671552526634e-5,0.00042622749579706085,0.026278030564527835,0.010383732779336916,0.001016428993624401,0.19797099299539966,0.7588938616306746,0.0014795562573680383,0.04695324524656555,0.02304850047358874,0.023964877676769712,0.9916318724914335
0.00017786685807770012,4.2222277909506e-8,2.1636300941668608e-7,2.4621483365794905e-6,1.047214825678155e-6,1.9554350075169365e-7,1.5178275140121203e-7,2.3493103577104945e-8,1.1563803200365753e-8,4.6723068056367365e-8,2.5067308099780158e-8,6.748937068921384e-5,3.4144349953107654e-5,6.281493512903014e-6,2.621631525252523e-5,1.5407842953741616e-5,1.8329289081596623e-5,5.334580632141912e-5,0.0004285038119918075,0.0011331243928703384,0.03477018620932111,9.530944477468451e-5,0.0194616703484502,0.004862315527491033,0.6929768847630046,0.24420078968026468,0.7730844160078233,0.13052781759196155,0.005203187916058474
9.393989674066628e-7,1.4826795901220758e-5,0.0014172838525430115,4.561889985369381e-6,1.9354602410617803e-5,9.937379685087878e-6,1.324691074042555e-5,6.661516714160547e-8,9.507921378463796e-7,3.455720040732962e-7,1.1148531325177176e-8,1.0000343228406554e-8,0.0001452195887812138,0.00032403719418901003,0.00022195007910652661,0.005266466050852021,0.0009945635071084162,0.005441602358693095,0.0020176390003906336,0.02379704445294557,0.00026568924405035447,0.4028913253269574,2.6476576166118524e-5,0.20247985312189296,0.43951627008485533,0.0287429320312767,0.48015711775953407,0.6009139681922564,0.9971340952747917
